ID,Prob1
9434, 0.014273
9435, 0.001337
9436, 0.275341
9437, 0.007441
9438, 0.004455
9439, 0.018740
9440, 0.060089
9441, 0.486231
9442, 0.794605
9443, 0.028337
9444, 0.025531
9445, 0.443939
9446, 0.325139
9447, 0.066005
9448, 0.071558
9449, 0.002301
9450, 0.834029
9451, 0.400343
9452, 0.985109
9453, 0.722246
9454, 0.784435
9455, 0.041884
9456, 0.233968
9457, 0.003705
9458, 0.063884
9459, 0.151793
9460, 0.251994
9461, 0.002523
9462, 0.004287
9463, 0.280763
9464, 0.913015
9465, 0.995091
9466, 0.641327
9467, 0.211297
9468, 0.004645
9469, 0.145243
9470, 0.008723
9471, 0.000989
9472, 0.969817
9473, 0.005018
9474, 0.210212
9475, 0.631914
9476, 0.980570
9477, 0.136536
9478, 0.996967
9479, 0.002330
9480, 0.131767
9481, 0.010234
9482, 0.485291
9483, 0.071197
9484, 0.043250
9485, 0.002705
9486, 0.145553
9487, 0.022639
9488, 0.002330
9489, 0.236320
9490, 0.514634
9491, 0.004166
9492, 0.005927
9493, 0.019532
9494, 0.342058
9495, 0.002330
9496, 0.047617
9497, 0.283494
9498, 0.610827
9499, 0.719349
9500, 0.993916
9501, 0.008092
9502, 0.028944
9503, 0.002882
9504, 0.004645
9505, 0.181643
9506, 0.067848
9507, 0.007944
9508, 0.798099
9509, 0.065993
9510, 0.226037
9511, 0.240754
9512, 0.787475
9513, 0.005152
9514, 0.052647
9515, 0.180145
9516, 0.991561
9517, 0.205532
9518, 0.027912
9519, 0.080120
9520, 0.448937
9521, 0.005525
9522, 0.950448
9523, 0.003160
9524, 0.003454
9525, 0.208037
9526, 0.805389
9527, 0.212095
9528, 0.049435
9529, 0.996667
9530, 0.024304
9531, 0.170276
9532, 0.021901
9533, 0.015545
9534, 0.097134
9535, 0.002585
9536, 0.105732
9537, 0.008575
9538, 0.590151
9539, 0.003808
9540, 0.090579
9541, 0.136710
9542, 0.149713
9543, 0.036775
9544, 0.033635
9545, 0.170025
9546, 0.148520
9547, 0.979935
9548, 0.001337
9549, 0.002330
9550, 0.012121
9551, 0.003026
9552, 0.661892
9553, 0.016533
9554, 0.033671
9555, 0.491127
9556, 0.443897
9557, 0.014145
9558, 0.067935
9559, 0.006601
9560, 0.059605
9561, 0.003251
9562, 0.998633
9563, 0.426326
9564, 0.042515
9565, 0.006597
9566, 0.039875
9567, 0.000932
9568, 0.131587
9569, 0.061315
9570, 0.034152
9571, 0.016570
9572, 0.576809
9573, 0.727288
9574, 0.501028
9575, 0.080613
9576, 0.048330
9577, 0.139083
9578, 0.000481
9579, 0.981176
9580, 0.147357
9581, 0.218242
9582, 0.021273
9583, 0.130850
9584, 0.994193
9585, 0.001337
9586, 0.020604
9587, 0.069453
9588, 0.021221
9589, 0.031791
9590, 0.420227
9591, 0.300586
9592, 0.996525
9593, 0.066443
9594, 0.132053
9595, 0.377317
9596, 0.155711
9597, 0.329041
9598, 0.311275
9599, 0.007546
9600, 0.013782
9601, 0.905151
9602, 0.034557
9603, 0.017008
9604, 0.004287
9605, 0.024738
9606, 0.011936
9607, 0.036012
9608, 0.036136
9609, 0.211903
9610, 0.002025
9611, 0.003865
9612, 0.048658
9613, 0.005271
9614, 0.650121
9615, 0.451028
9616, 0.835819
9617, 0.036852
9618, 0.774574
9619, 0.007435
9620, 0.038993
9621, 0.683742
9622, 0.924807
9623, 0.029159
9624, 0.046254
9625, 0.541188
9626, 0.364151
9627, 0.997884
9628, 0.001337
9629, 0.195726
9630, 0.023034
9631, 0.228721
9632, 0.440910
9633, 0.075754
9634, 0.025866
9635, 0.802902
9636, 0.197599
9637, 0.247601
9638, 0.089373
9639, 0.393494
9640, 0.488681
9641, 0.285834
9642, 0.061270
9643, 0.995477
9644, 0.041460
9645, 0.225875
9646, 0.003855
9647, 0.912082
9648, 0.005269
9649, 0.273173
9650, 0.271368
9651, 0.203472
9652, 0.009329
9653, 0.005810
9654, 0.277357
9655, 0.008135
9656, 0.985634
9657, 0.038197
9658, 0.131221
9659, 0.053216
9660, 0.059380
9661, 0.106824
9662, 0.980302
9663, 0.012915
9664, 0.002845
9665, 0.015501
9666, 0.031183
9667, 0.039427
9668, 0.595726
9669, 0.040478
9670, 0.020094
9671, 0.993212
9672, 0.009168
9673, 0.285062
9674, 0.019481
9675, 0.448813
9676, 0.841246
9677, 0.022127
9678, 0.003992
9679, 0.064397
9680, 0.002697
9681, 0.080385
9682, 0.583557
9683, 0.240754
9684, 0.380322
9685, 0.473403
9686, 0.325235
9687, 0.001844
9688, 0.039572
9689, 0.122379
9690, 0.006358
9691, 0.020543
9692, 0.090024
9693, 0.868199
9694, 0.001860
9695, 0.838163
9696, 0.002144
9697, 0.646582
9698, 0.012060
9699, 0.006823
9700, 0.997031
9701, 0.001264
9702, 0.002330
9703, 0.006266
9704, 0.100101
9705, 0.004645
9706, 0.008255
9707, 0.102784
9708, 0.039007
9709, 0.988850
9710, 0.195726
9711, 0.022157
9712, 0.052841
9713, 0.007546
9714, 0.040533
9715, 0.540538
9716, 0.002330
9717, 0.387159
9718, 0.996667
9719, 0.001337
9720, 0.339528
9721, 0.041612
9722, 0.015888
9723, 0.046066
9724, 0.003057
9725, 0.030178
9726, 0.397506
9727, 0.036171
9728, 0.025486
9729, 0.050505
9730, 0.004060
9731, 0.821255
9732, 0.088540
9733, 0.008723
9734, 0.228721
9735, 0.006557
9736, 0.410128
9737, 0.037404
9738, 0.553174
9739, 0.071451
9740, 0.003319
9741, 0.007418
9742, 0.031695
9743, 0.001674
9744, 0.991794
9745, 0.999292
9746, 0.219074
9747, 0.052440
9748, 0.007985
9749, 0.001625
9750, 0.022507
9751, 0.534476
9752, 0.212734
9753, 0.076858
9754, 0.939856
9755, 0.533809
9756, 0.003242
9757, 0.093006
9758, 0.197599
9759, 0.029088
9760, 0.007176
9761, 0.988312
9762, 0.684578
9763, 0.002753
9764, 0.141933
9765, 0.018386
9766, 0.025852
9767, 0.079936
9768, 0.024745
9769, 0.020040
9770, 0.032239
9771, 0.008723
9772, 0.732236
9773, 0.002919
9774, 0.197599
9775, 0.140657
9776, 0.040435
9777, 0.003242
9778, 0.019061
9779, 0.068277
9780, 0.216826
9781, 0.921054
9782, 0.925707
9783, 0.842193
9784, 0.003900
9785, 0.850536
9786, 0.001860
9787, 0.998757
9788, 0.001547
9789, 0.033908
9790, 0.040446
9791, 0.487987
9792, 0.170326
9793, 0.002843
9794, 0.011559
9795, 0.018158
9796, 0.005269
9797, 0.009851
9798, 0.256873
9799, 0.850536
9800, 0.838163
9801, 0.004566
9802, 0.999179
9803, 0.009168
9804, 0.005854
9805, 0.012915
9806, 0.527909
9807, 0.002697
9808, 0.006680
9809, 0.007139
9810, 0.517997
9811, 0.332420
9812, 0.997812
9813, 0.020939
9814, 0.003705
9815, 0.028747
9816, 0.169529
9817, 0.004578
9818, 0.243934
9819, 0.377317
9820, 0.015807
9821, 0.131767
9822, 0.032624
9823, 0.442331
9824, 0.002664
9825, 0.016799
9826, 0.992883
9827, 0.005633
9828, 0.104585
9829, 0.426326
9830, 0.030093
9831, 0.946940
9832, 0.811583
9833, 0.024929
9834, 0.474211
9835, 0.066907
9836, 0.137698
9837, 0.207625
9838, 0.068417
9839, 0.008135
9840, 0.151793
9841, 0.998323
9842, 0.083343
9843, 0.049862
9844, 0.119724
9845, 0.093704
9846, 0.043071
9847, 0.055233
9848, 0.118413
9849, 0.377317
9850, 0.845558
9851, 0.802902
9852, 0.215091
9853, 0.008577
9854, 0.050254
9855, 0.236320
9856, 0.002835
9857, 0.102532
9858, 0.244093
9859, 0.027184
9860, 0.012290
9861, 0.032806
9862, 0.001860
9863, 0.005269
9864, 0.348543
9865, 0.007196
9866, 0.041106
9867, 0.802902
9868, 0.216673
9869, 0.031336
9870, 0.001337
9871, 0.031806
9872, 0.035206
9873, 0.036869
9874, 0.420227
9875, 0.008967
9876, 0.440579
9877, 0.063192
9878, 0.140454
9879, 0.087502
9880, 0.070016
9881, 0.356094
9882, 0.041362
9883, 0.035030
9884, 0.251068
9885, 0.679072
9886, 0.420128
9887, 0.036053
9888, 0.213451
9889, 0.277246
9890, 0.212095
9891, 0.006205
9892, 0.071952
9893, 0.055375
9894, 0.287376
9895, 0.410128
9896, 0.342865
9897, 0.896052
9898, 0.001727
9899, 0.511672
9900, 0.025130
9901, 0.512277
9902, 0.034667
9903, 0.670967
9904, 0.193508
9905, 0.032451
9906, 0.739219
9907, 0.978013
9908, 0.039485
9909, 0.067749
9910, 0.234680
9911, 0.033775
9912, 0.997933
9913, 0.233401
9914, 0.176688
9915, 0.004645
9916, 0.009794
9917, 0.047120
9918, 0.156913
9919, 0.010525
9920, 0.909986
9921, 0.454469
9922, 0.008158
9923, 0.040446
9924, 0.023489
9925, 0.628448
9926, 0.041446
9927, 0.004691
9928, 0.044515
9929, 0.851703
9930, 0.985028
9931, 0.994533
9932, 0.007041
9933, 0.007161
9934, 0.002697
9935, 0.008768
9936, 0.516297
9937, 0.286066
9938, 0.858629
9939, 0.010158
9940, 0.992492
9941, 0.934459
9942, 0.130937
9943, 0.284768
9944, 0.049470
9945, 0.924807
9946, 0.008255
9947, 0.004463
9948, 0.216314
9949, 0.040532
9950, 0.215942
9951, 0.010187
9952, 0.493536
9953, 0.442367
9954, 0.009586
9955, 0.277859
9956, 0.287376
9957, 0.015138
9958, 0.022483
9959, 0.010822
9960, 0.360079
9961, 0.137749
9962, 0.127844
9963, 0.004487
9964, 0.209797
9965, 0.759821
9966, 0.024189
9967, 0.148700
9968, 0.841692
9969, 0.029551
9970, 0.537106
9971, 0.440898
9972, 0.003722
9973, 0.002330
9974, 0.001337
9975, 0.033599
9976, 0.300586
9977, 0.988713
9978, 0.770248
9979, 0.014168
9980, 0.036171
9981, 0.158430
9982, 0.209797
9983, 0.017758
9984, 0.327727
9985, 0.964291
9986, 0.047120
9987, 0.007546
9988, 0.999053
9989, 0.014330
9990, 0.211359
9991, 0.098096
9992, 0.053245
9993, 0.006736
9994, 0.011390
9995, 0.634544
9996, 0.006169
9997, 0.996826
9998, 0.208037
9999, 0.010556
