ID,Prob1
9434, 0.166306
9435, 0.158472
9436, 0.451912
9437, 0.167370
9438, 0.162989
9439, 0.171817
9440, 0.193481
9441, 0.396372
9442, 0.710184
9443, 0.171046
9444, 0.282454
9445, 0.561252
9446, 0.375814
9447, 0.182700
9448, 0.200052
9449, 0.166824
9450, 0.734035
9451, 0.501871
9452, 0.833219
9453, 0.607273
9454, 0.736881
9455, 0.168865
9456, 0.387926
9457, 0.162113
9458, 0.177266
9459, 0.287313
9460, 0.328996
9461, 0.161966
9462, 0.163134
9463, 0.409192
9464, 0.831736
9465, 0.831644
9466, 0.562658
9467, 0.256108
9468, 0.163289
9469, 0.263614
9470, 0.163406
9471, 0.158197
9472, 0.830362
9473, 0.164915
9474, 0.323623
9475, 0.572083
9476, 0.651395
9477, 0.240637
9478, 0.836174
9479, 0.162117
9480, 0.249040
9481, 0.167503
9482, 0.529502
9483, 0.210329
9484, 0.233946
9485, 0.162680
9486, 0.267576
9487, 0.170728
9488, 0.162133
9489, 0.325143
9490, 0.548623
9491, 0.163830
9492, 0.164766
9493, 0.168345
9494, 0.398594
9495, 0.162170
9496, 0.223595
9497, 0.429556
9498, 0.652788
9499, 0.593143
9500, 0.838692
9501, 0.167724
9502, 0.179243
9503, 0.166702
9504, 0.162429
9505, 0.247783
9506, 0.262641
9507, 0.165727
9508, 0.746172
9509, 0.193029
9510, 0.283699
9511, 0.266502
9512, 0.670382
9513, 0.162495
9514, 0.180908
9515, 0.202493
9516, 0.837697
9517, 0.325872
9518, 0.182593
9519, 0.202300
9520, 0.494715
9521, 0.163107
9522, 0.772786
9523, 0.162905
9524, 0.162712
9525, 0.277825
9526, 0.673074
9527, 0.310173
9528, 0.239849
9529, 0.835270
9530, 0.168765
9531, 0.310279
9532, 0.169532
9533, 0.166765
9534, 0.242846
9535, 0.161704
9536, 0.219569
9537, 0.164925
9538, 0.653847
9539, 0.169656
9540, 0.226038
9541, 0.321684
9542, 0.268493
9543, 0.202510
9544, 0.175249
9545, 0.313224
9546, 0.204903
9547, 0.829777
9548, 0.161469
9549, 0.162184
9550, 0.168799
9551, 0.159256
9552, 0.785455
9553, 0.168963
9554, 0.174661
9555, 0.524643
9556, 0.433276
9557, 0.165781
9558, 0.199602
9559, 0.165491
9560, 0.197627
9561, 0.162790
9562, 0.836971
9563, 0.448493
9564, 0.194313
9565, 0.162298
9566, 0.169778
9567, 0.158051
9568, 0.284708
9569, 0.185626
9570, 0.178399
9571, 0.171899
9572, 0.570581
9573, 0.673634
9574, 0.540522
9575, 0.265133
9576, 0.226841
9577, 0.226536
9578, 0.161508
9579, 0.834515
9580, 0.282955
9581, 0.298934
9582, 0.173218
9583, 0.202541
9584, 0.807841
9585, 0.158471
9586, 0.186912
9587, 0.212388
9588, 0.173397
9589, 0.180950
9590, 0.396314
9591, 0.408944
9592, 0.832490
9593, 0.247707
9594, 0.240799
9595, 0.481156
9596, 0.267769
9597, 0.413646
9598, 0.377689
9599, 0.166557
9600, 0.170673
9601, 0.774124
9602, 0.184966
9603, 0.170914
9604, 0.159020
9605, 0.193353
9606, 0.171563
9607, 0.175254
9608, 0.195306
9609, 0.320515
9610, 0.169156
9611, 0.158988
9612, 0.200450
9613, 0.163086
9614, 0.609758
9615, 0.572235
9616, 0.826715
9617, 0.178468
9618, 0.700264
9619, 0.163661
9620, 0.189945
9621, 0.651383
9622, 0.735910
9623, 0.175968
9624, 0.177903
9625, 0.540489
9626, 0.437043
9627, 0.835017
9628, 0.158408
9629, 0.256676
9630, 0.170004
9631, 0.339689
9632, 0.502797
9633, 0.222197
9634, 0.176717
9635, 0.703177
9636, 0.300950
9637, 0.321794
9638, 0.231273
9639, 0.314904
9640, 0.259089
9641, 0.360886
9642, 0.187998
9643, 0.828210
9644, 0.196012
9645, 0.322494
9646, 0.164964
9647, 0.783522
9648, 0.162692
9649, 0.363108
9650, 0.345168
9651, 0.329790
9652, 0.165093
9653, 0.163797
9654, 0.318859
9655, 0.165565
9656, 0.836477
9657, 0.178798
9658, 0.225532
9659, 0.205114
9660, 0.211871
9661, 0.258964
9662, 0.831524
9663, 0.170215
9664, 0.162439
9665, 0.179516
9666, 0.178208
9667, 0.239169
9668, 0.300946
9669, 0.202419
9670, 0.187185
9671, 0.830775
9672, 0.166389
9673, 0.605664
9674, 0.173197
9675, 0.492114
9676, 0.728658
9677, 0.194116
9678, 0.162826
9679, 0.184472
9680, 0.161994
9681, 0.182410
9682, 0.639690
9683, 0.224372
9684, 0.538601
9685, 0.451048
9686, 0.396617
9687, 0.161530
9688, 0.181968
9689, 0.210380
9690, 0.167019
9691, 0.168804
9692, 0.232253
9693, 0.794542
9694, 0.158408
9695, 0.770355
9696, 0.163546
9697, 0.599586
9698, 0.169395
9699, 0.173373
9700, 0.820402
9701, 0.158109
9702, 0.162097
9703, 0.166734
9704, 0.178699
9705, 0.163344
9706, 0.162653
9707, 0.202853
9708, 0.179406
9709, 0.820611
9710, 0.288898
9711, 0.171857
9712, 0.202192
9713, 0.164265
9714, 0.190796
9715, 0.584007
9716, 0.162130
9717, 0.219758
9718, 0.835213
9719, 0.158379
9720, 0.390334
9721, 0.183901
9722, 0.171847
9723, 0.198631
9724, 0.162676
9725, 0.199694
9726, 0.403320
9727, 0.173463
9728, 0.168262
9729, 0.221274
9730, 0.162516
9731, 0.713513
9732, 0.197566
9733, 0.163400
9734, 0.353201
9735, 0.164112
9736, 0.503611
9737, 0.185808
9738, 0.254327
9739, 0.214862
9740, 0.162798
9741, 0.164269
9742, 0.176866
9743, 0.158544
9744, 0.837569
9745, 0.839126
9746, 0.358646
9747, 0.187383
9748, 0.169914
9749, 0.161562
9750, 0.170303
9751, 0.480403
9752, 0.246225
9753, 0.199592
9754, 0.824274
9755, 0.357385
9756, 0.158642
9757, 0.229509
9758, 0.297122
9759, 0.183548
9760, 0.170785
9761, 0.835708
9762, 0.691107
9763, 0.163866
9764, 0.242635
9765, 0.185911
9766, 0.180550
9767, 0.185272
9768, 0.176684
9769, 0.535548
9770, 0.172813
9771, 0.163082
9772, 0.606285
9773, 0.161799
9774, 0.286711
9775, 0.235472
9776, 0.220777
9777, 0.162350
9778, 0.168298
9779, 0.205202
9780, 0.313210
9781, 0.760889
9782, 0.764786
9783, 0.616354
9784, 0.164576
9785, 0.701094
9786, 0.158492
9787, 0.838707
9788, 0.158219
9789, 0.173724
9790, 0.182759
9791, 0.542527
9792, 0.221137
9793, 0.165922
9794, 0.179330
9795, 0.165354
9796, 0.162689
9797, 0.170548
9798, 0.340110
9799, 0.701898
9800, 0.728031
9801, 0.163004
9802, 0.839195
9803, 0.166256
9804, 0.164066
9805, 0.181064
9806, 0.470872
9807, 0.161476
9808, 0.165404
9809, 0.164934
9810, 0.479511
9811, 0.388546
9812, 0.832500
9813, 0.174790
9814, 0.162337
9815, 0.168895
9816, 0.270734
9817, 0.161638
9818, 0.254864
9819, 0.471721
9820, 0.186805
9821, 0.240029
9822, 0.174707
9823, 0.507459
9824, 0.162458
9825, 0.177576
9826, 0.837485
9827, 0.164515
9828, 0.213290
9829, 0.456401
9830, 0.176721
9831, 0.801547
9832, 0.588441
9833, 0.176094
9834, 0.780251
9835, 0.268352
9836, 0.272539
9837, 0.379017
9838, 0.193197
9839, 0.166969
9840, 0.244774
9841, 0.835662
9842, 0.200330
9843, 0.195989
9844, 0.242525
9845, 0.255712
9846, 0.195518
9847, 0.184112
9848, 0.175191
9849, 0.481156
9850, 0.771886
9851, 0.697560
9852, 0.334896
9853, 0.163659
9854, 0.219168
9855, 0.330954
9856, 0.162214
9857, 0.206165
9858, 0.330362
9859, 0.167765
9860, 0.164743
9861, 0.179082
9862, 0.158404
9863, 0.162681
9864, 0.403183
9865, 0.166017
9866, 0.173371
9867, 0.740760
9868, 0.316830
9869, 0.208551
9870, 0.158479
9871, 0.184772
9872, 0.176762
9873, 0.190990
9874, 0.485836
9875, 0.168846
9876, 0.490127
9877, 0.255420
9878, 0.218255
9879, 0.244321
9880, 0.268545
9881, 0.371082
9882, 0.194719
9883, 0.180701
9884, 0.239286
9885, 0.592344
9886, 0.501432
9887, 0.191704
9888, 0.307711
9889, 0.212813
9890, 0.310173
9891, 0.163350
9892, 0.215968
9893, 0.172827
9894, 0.384824
9895, 0.520265
9896, 0.386846
9897, 0.755376
9898, 0.162397
9899, 0.544029
9900, 0.176869
9901, 0.424917
9902, 0.177584
9903, 0.633235
9904, 0.231577
9905, 0.236222
9906, 0.612945
9907, 0.834734
9908, 0.187269
9909, 0.197939
9910, 0.332805
9911, 0.200951
9912, 0.836177
9913, 0.334418
9914, 0.258269
9915, 0.163015
9916, 0.166910
9917, 0.195554
9918, 0.263557
9919, 0.174431
9920, 0.739031
9921, 0.434634
9922, 0.166512
9923, 0.181468
9924, 0.169904
9925, 0.581378
9926, 0.195909
9927, 0.165428
9928, 0.191247
9929, 0.766044
9930, 0.814813
9931, 0.837613
9932, 0.164181
9933, 0.167002
9934, 0.158881
9935, 0.166907
9936, 0.351489
9937, 0.305597
9938, 0.786930
9939, 0.165242
9940, 0.830717
9941, 0.813344
9942, 0.232253
9943, 0.374050
9944, 0.197485
9945, 0.759019
9946, 0.163214
9947, 0.162217
9948, 0.226433
9949, 0.188588
9950, 0.330118
9951, 0.165128
9952, 0.486834
9953, 0.548632
9954, 0.170433
9955, 0.387739
9956, 0.294686
9957, 0.179269
9958, 0.167403
9959, 0.164183
9960, 0.644430
9961, 0.314441
9962, 0.341365
9963, 0.167510
9964, 0.318563
9965, 0.685387
9966, 0.173118
9967, 0.278407
9968, 0.717105
9969, 0.228196
9970, 0.415903
9971, 0.496266
9972, 0.164333
9973, 0.162075
9974, 0.158386
9975, 0.173410
9976, 0.411673
9977, 0.831814
9978, 0.660249
9979, 0.168198
9980, 0.190431
9981, 0.249493
9982, 0.288944
9983, 0.173104
9984, 0.395344
9985, 0.808515
9986, 0.181500
9987, 0.164244
9988, 0.838561
9989, 0.171853
9990, 0.508502
9991, 0.272596
9992, 0.193187
9993, 0.166600
9994, 0.158987
9995, 0.584613
9996, 0.166471
9997, 0.837020
9998, 0.276314
9999, 0.293819
