ID,Prob1
9434, 0.082115
9435, 0.078604
9436, 0.532725
9437, 0.082232
9438, 0.087778
9439, 0.163632
9440, 0.164819
9441, 0.327437
9442, 0.767797
9443, 0.097448
9444, 0.280057
9445, 0.358528
9446, 0.174936
9447, 0.087600
9448, 0.104809
9449, 0.082084
9450, 0.796127
9451, 0.359576
9452, 0.852340
9453, 0.499183
9454, 0.772810
9455, 0.141476
9456, 0.203695
9457, 0.080368
9458, 0.160336
9459, 0.335680
9460, 0.338614
9461, 0.080981
9462, 0.084572
9463, 0.424038
9464, 0.897335
9465, 0.927652
9466, 0.388286
9467, 0.464700
9468, 0.080349
9469, 0.252716
9470, 0.080302
9471, 0.080932
9472, 0.903425
9473, 0.139628
9474, 0.236225
9475, 0.494042
9476, 0.560257
9477, 0.269791
9478, 0.927459
9479, 0.080626
9480, 0.276293
9481, 0.086690
9482, 0.396162
9483, 0.243878
9484, 0.374403
9485, 0.090448
9486, 0.297278
9487, 0.086864
9488, 0.080551
9489, 0.357668
9490, 0.560938
9491, 0.142003
9492, 0.082682
9493, 0.095744
9494, 0.362303
9495, 0.080396
9496, 0.159476
9497, 0.266674
9498, 0.619475
9499, 0.661258
9500, 0.927264
9501, 0.090565
9502, 0.089526
9503, 0.082883
9504, 0.080192
9505, 0.231282
9506, 0.240470
9507, 0.125895
9508, 0.635584
9509, 0.170048
9510, 0.137009
9511, 0.162923
9512, 0.571664
9513, 0.080129
9514, 0.170465
9515, 0.244585
9516, 0.914732
9517, 0.198283
9518, 0.144842
9519, 0.158801
9520, 0.324952
9521, 0.082611
9522, 0.632799
9523, 0.081311
9524, 0.141503
9525, 0.218104
9526, 0.681672
9527, 0.286573
9528, 0.283999
9529, 0.922920
9530, 0.169791
9531, 0.204711
9532, 0.095874
9533, 0.084472
9534, 0.240807
9535, 0.080199
9536, 0.183186
9537, 0.090522
9538, 0.578959
9539, 0.092739
9540, 0.201357
9541, 0.185812
9542, 0.221707
9543, 0.449916
9544, 0.085302
9545, 0.209079
9546, 0.265064
9547, 0.819860
9548, 0.080105
9549, 0.080644
9550, 0.094111
9551, 0.078559
9552, 0.683345
9553, 0.145953
9554, 0.133001
9555, 0.433949
9556, 0.632520
9557, 0.141602
9558, 0.213116
9559, 0.081359
9560, 0.175439
9561, 0.084438
9562, 0.925548
9563, 0.338022
9564, 0.106130
9565, 0.080871
9566, 0.365093
9567, 0.078217
9568, 0.386794
9569, 0.155456
9570, 0.085294
9571, 0.095836
9572, 0.467414
9573, 0.367960
9574, 0.376360
9575, 0.415044
9576, 0.134128
9577, 0.179442
9578, 0.085878
9579, 0.911566
9580, 0.204382
9581, 0.229072
9582, 0.084033
9583, 0.208286
9584, 0.887245
9585, 0.078591
9586, 0.202333
9587, 0.149154
9588, 0.124722
9589, 0.207201
9590, 0.456018
9591, 0.273479
9592, 0.923049
9593, 0.252446
9594, 0.216825
9595, 0.365937
9596, 0.259332
9597, 0.390392
9598, 0.418770
9599, 0.081259
9600, 0.088380
9601, 0.648441
9602, 0.163920
9603, 0.081531
9604, 0.078775
9605, 0.240304
9606, 0.080760
9607, 0.091824
9608, 0.086894
9609, 0.230545
9610, 0.084030
9611, 0.078888
9612, 0.165047
9613, 0.081919
9614, 0.421044
9615, 0.483855
9616, 0.896416
9617, 0.095471
9618, 0.729531
9619, 0.082425
9620, 0.088917
9621, 0.741900
9622, 0.693390
9623, 0.083318
9624, 0.092734
9625, 0.708790
9626, 0.680744
9627, 0.928787
9628, 0.078576
9629, 0.171498
9630, 0.090011
9631, 0.359557
9632, 0.611229
9633, 0.115884
9634, 0.102388
9635, 0.655410
9636, 0.193076
9637, 0.428003
9638, 0.246871
9639, 0.452254
9640, 0.347119
9641, 0.280536
9642, 0.086070
9643, 0.808805
9644, 0.160230
9645, 0.291169
9646, 0.146574
9647, 0.778653
9648, 0.080806
9649, 0.532552
9650, 0.473765
9651, 0.237028
9652, 0.081691
9653, 0.081674
9654, 0.369275
9655, 0.083459
9656, 0.914830
9657, 0.086904
9658, 0.156348
9659, 0.127120
9660, 0.193475
9661, 0.204536
9662, 0.857617
9663, 0.086808
9664, 0.079469
9665, 0.181215
9666, 0.151032
9667, 0.224805
9668, 0.268908
9669, 0.197100
9670, 0.250970
9671, 0.810348
9672, 0.081020
9673, 0.588609
9674, 0.087970
9675, 0.477948
9676, 0.641234
9677, 0.283981
9678, 0.080075
9679, 0.086776
9680, 0.080193
9681, 0.185060
9682, 0.521151
9683, 0.165516
9684, 0.323068
9685, 0.282486
9686, 0.197200
9687, 0.086267
9688, 0.164085
9689, 0.172724
9690, 0.100622
9691, 0.083656
9692, 0.182600
9693, 0.780572
9694, 0.078047
9695, 0.704977
9696, 0.092503
9697, 0.444930
9698, 0.087867
9699, 0.101284
9700, 0.720314
9701, 0.078311
9702, 0.080598
9703, 0.086084
9704, 0.201788
9705, 0.080426
9706, 0.080998
9707, 0.281508
9708, 0.103678
9709, 0.854937
9710, 0.199435
9711, 0.085067
9712, 0.200925
9713, 0.080756
9714, 0.158571
9715, 0.546482
9716, 0.080417
9717, 0.236262
9718, 0.923408
9719, 0.078202
9720, 0.265511
9721, 0.084558
9722, 0.163199
9723, 0.109780
9724, 0.081585
9725, 0.212927
9726, 0.463984
9727, 0.082969
9728, 0.082686
9729, 0.153315
9730, 0.080639
9731, 0.750973
9732, 0.098711
9733, 0.081064
9734, 0.346170
9735, 0.082028
9736, 0.456089
9737, 0.096539
9738, 0.294842
9739, 0.181671
9740, 0.081735
9741, 0.140510
9742, 0.092289
9743, 0.079116
9744, 0.914819
9745, 0.927963
9746, 0.300987
9747, 0.133762
9748, 0.125833
9749, 0.080204
9750, 0.091517
9751, 0.438026
9752, 0.385355
9753, 0.208491
9754, 0.904303
9755, 0.580467
9756, 0.078418
9757, 0.204620
9758, 0.259912
9759, 0.140175
9760, 0.092076
9761, 0.905295
9762, 0.664144
9763, 0.082985
9764, 0.099013
9765, 0.156110
9766, 0.085617
9767, 0.198255
9768, 0.096695
9769, 0.088638
9770, 0.093521
9771, 0.080085
9772, 0.695834
9773, 0.081096
9774, 0.231287
9775, 0.196290
9776, 0.228393
9777, 0.080023
9778, 0.083502
9779, 0.128828
9780, 0.365414
9781, 0.857336
9782, 0.644930
9783, 0.621153
9784, 0.083133
9785, 0.564389
9786, 0.078399
9787, 0.928815
9788, 0.078495
9789, 0.086409
9790, 0.094982
9791, 0.385070
9792, 0.409998
9793, 0.183062
9794, 0.136734
9795, 0.081410
9796, 0.080608
9797, 0.170669
9798, 0.270940
9799, 0.562142
9800, 0.723471
9801, 0.140248
9802, 0.927803
9803, 0.080040
9804, 0.089311
9805, 0.121224
9806, 0.401509
9807, 0.080046
9808, 0.080405
9809, 0.081716
9810, 0.653191
9811, 0.194998
9812, 0.927693
9813, 0.124464
9814, 0.080781
9815, 0.085337
9816, 0.213803
9817, 0.081173
9818, 0.415839
9819, 0.327731
9820, 0.093078
9821, 0.191626
9822, 0.105999
9823, 0.397683
9824, 0.089043
9825, 0.195252
9826, 0.906735
9827, 0.095303
9828, 0.292091
9829, 0.440009
9830, 0.094680
9831, 0.682908
9832, 0.319897
9833, 0.086203
9834, 0.509362
9835, 0.340138
9836, 0.223731
9837, 0.255127
9838, 0.088827
9839, 0.084716
9840, 0.257807
9841, 0.808325
9842, 0.159166
9843, 0.159342
9844, 0.247805
9845, 0.290358
9846, 0.132956
9847, 0.087417
9848, 0.162313
9849, 0.365937
9850, 0.661372
9851, 0.693642
9852, 0.338203
9853, 0.080803
9854, 0.091395
9855, 0.228171
9856, 0.080174
9857, 0.249130
9858, 0.300226
9859, 0.086607
9860, 0.082719
9861, 0.143313
9862, 0.078016
9863, 0.080707
9864, 0.451962
9865, 0.143672
9866, 0.096289
9867, 0.786492
9868, 0.195658
9869, 0.182353
9870, 0.078668
9871, 0.212444
9872, 0.092575
9873, 0.200542
9874, 0.474881
9875, 0.086112
9876, 0.463105
9877, 0.284088
9878, 0.201983
9879, 0.308951
9880, 0.216552
9881, 0.198376
9882, 0.123628
9883, 0.131123
9884, 0.094595
9885, 0.444942
9886, 0.409924
9887, 0.150465
9888, 0.316701
9889, 0.225996
9890, 0.286573
9891, 0.085183
9892, 0.128805
9893, 0.159006
9894, 0.324607
9895, 0.709297
9896, 0.366905
9897, 0.582173
9898, 0.082062
9899, 0.457677
9900, 0.124878
9901, 0.413062
9902, 0.093009
9903, 0.618334
9904, 0.184376
9905, 0.164987
9906, 0.681508
9907, 0.905001
9908, 0.416921
9909, 0.128133
9910, 0.355538
9911, 0.261898
9912, 0.909665
9913, 0.339818
9914, 0.323156
9915, 0.080212
9916, 0.082879
9917, 0.168002
9918, 0.317961
9919, 0.162406
9920, 0.761220
9921, 0.611806
9922, 0.083716
9923, 0.094836
9924, 0.085583
9925, 0.520893
9926, 0.083596
9927, 0.082400
9928, 0.422055
9929, 0.570075
9930, 0.784991
9931, 0.928730
9932, 0.140932
9933, 0.087977
9934, 0.078579
9935, 0.120845
9936, 0.337301
9937, 0.371715
9938, 0.680379
9939, 0.082517
9940, 0.852639
9941, 0.654729
9942, 0.220846
9943, 0.321845
9944, 0.150326
9945, 0.769929
9946, 0.082912
9947, 0.083169
9948, 0.374226
9949, 0.178075
9950, 0.241609
9951, 0.085117
9952, 0.350641
9953, 0.547295
9954, 0.098198
9955, 0.420970
9956, 0.287195
9957, 0.082658
9958, 0.086612
9959, 0.089833
9960, 0.446881
9961, 0.139357
9962, 0.440074
9963, 0.148107
9964, 0.249644
9965, 0.471797
9966, 0.132798
9967, 0.178764
9968, 0.613703
9969, 0.401015
9970, 0.420342
9971, 0.408996
9972, 0.088336
9973, 0.080632
9974, 0.078415
9975, 0.083229
9976, 0.282615
9977, 0.853814
9978, 0.703776
9979, 0.084688
9980, 0.088462
9981, 0.211886
9982, 0.313937
9983, 0.083273
9984, 0.350096
9985, 0.910054
9986, 0.167847
9987, 0.080791
9988, 0.927552
9989, 0.104287
9990, 0.512368
9991, 0.266775
9992, 0.159725
9993, 0.081051
9994, 0.078442
9995, 0.291776
9996, 0.084303
9997, 0.819941
9998, 0.186363
9999, 0.178551
