ID,Prediction
50730, 0.99
50731, 0.13
50732, 0.70
50733, 0.28
50734, 0.63
50735, 0.51
50736, 0.04
50737, 0.16
50738, 0.92
50739, 0.66
50740, 0.15
50741, 0.20
50742, 0.67
50743, 0.15
50744, 0.19
50745, 0.66
50746, 0.43
50747, 0.46
50748, 0.24
50749, 0.16
50750, 0.34
50751, 0.16
50752, 0.29
50753, 0.42
50754, 0.77
50755, 0.81
50756, 0.20
50757, 0.04
50758, 0.12
50759, 0.08
50760, 0.41
50761, 0.14
50762, 0.28
50763, 0.12
50764, 0.74
50765, 0.12
50766, 0.52
50767, 0.30
50768, 0.30
50769, 0.46
50770, 0.26
50771, 0.23
50772, 0.01
50773, 0.20
50774, 0.11
50775, 0.20
50776, 0.47
50777, 0.51
50778, 0.75
50779, 0.06
50780, 0.27
50781, 0.30
50782, 0.29
50783, 0.39
50784, 0.05
50785, 0.47
50786, 0.44
50787, 0.17
50788, 0.15
50789, 0.24
50790, 0.56
50791, 0.33
50792, 0.15
50793, 0.28
50794, 0.37
50795, 0.27
50796, 0.60
50797, 0.50
50798, 0.29
50799, 0.36
50800, 0.73
50801, 0.32
50802, 0.56
50803, 0.12
50804, 0.32
50805, 0.09
50806, 0.06
50807, 0.17
50808, 0.09
50809, 0.30
50810, 0.68
50811, 0.77
50812, 0.24
50813, 0.22
50814, 0.08
50815, 0.29
50816, 0.19
50817, 0.24
50818, 0.29
50819, 0.25
50820, 0.25
50821, 0.00
50822, 0.15
50823, 0.57
50824, 0.85
50825, 0.14
50826, 0.29
50827, 0.70
50828, 0.16
50829, 0.16
50830, 0.01
50831, 0.07
50832, 0.47
50833, 0.20
50834, 0.55
50835, 0.32
50836, 0.76
50837, 0.73
50838, 0.20
50839, 0.27
50840, 0.49
50841, 0.02
50842, 0.19
50843, 0.42
50844, 0.11
50845, 0.33
50846, 0.30
50847, 0.33
50848, 0.49
50849, 0.19
50850, 0.58
50851, 0.45
50852, 0.68
50853, 0.70
50854, 0.65
50855, 0.81
50856, 0.24
50857, 0.48
50858, 0.27
50859, 0.29
50860, 0.35
50861, 0.31
50862, 0.97
50863, 0.14
50864, 0.26
50865, 0.06
50866, 0.44
50867, 0.44
50868, 0.14
50869, 0.42
50870, 0.57
50871, 0.18
50872, 0.23
50873, 0.41
50874, 0.11
50875, 0.52
50876, 0.58
50877, 0.13
50878, 0.93
50879, 0.39
50880, 0.31
50881, 0.34
50882, 0.30
50883, 0.10
50884, 0.37
50885, 0.30
50886, 0.19
50887, 0.17
50888, 0.12
50889, 0.35
50890, 0.29
50891, 0.30
50892, 0.34
50893, 0.21
50894, 0.48
50895, 0.18
50896, 0.36
50897, 0.67
50898, 0.19
50899, 0.21
50900, 0.35
50901, 0.54
50902, 0.65
50903, 0.20
50904, 0.27
50905, 0.42
50906, 0.56
50907, 0.20
50908, 0.78
50909, 0.13
50910, 0.36
50911, 0.16
50912, 0.22
50913, 0.38
50914, 0.09
50915, 0.22
50916, 0.25
50917, 0.72
50918, 0.03
50919, 0.54
50920, 0.46
50921, 0.71
50922, 0.75
50923, 0.12
50924, 0.22
50925, 0.60
50926, 0.45
50927, 0.22
50928, 0.41
50929, 0.79
50930, 0.52
50931, 0.68
50932, 0.26
50933, 0.37
50934, 0.18
50935, 0.88
50936, 0.75
50937, 0.13
50938, 0.70
50939, 0.37
50940, 0.77
50941, 0.27
50942, 0.66
50943, 0.23
50944, 0.57
50945, 0.59
50946, 0.32
50947, 0.52
50948, 0.19
50949, 0.24
50950, 0.38
50951, 0.25
50952, 0.17
50953, 0.28
50954, 0.51
50955, 0.39
50956, 0.13
50957, 0.21
50958, 0.14
50959, 0.57
50960, 0.81
50961, 0.25
50962, 0.20
50963, 0.27
50964, 0.29
50965, 0.52
50966, 0.42
50967, 0.26
50968, 0.09
50969, 0.22
50970, 0.32
50971, 0.20
50972, 0.22
50973, 0.17
50974, 0.58
50975, 0.19
50976, 0.26
50977, 0.18
50978, 0.87
50979, 0.15
50980, 0.14
50981, 0.37
50982, 0.19
50983, 0.53
50984, 0.13
50985, 0.34
50986, 0.44
50987, 0.03
50988, 0.15
50989, 0.06
50990, 0.79
50991, 0.04
50992, 0.37
50993, 0.14
50994, 0.20
50995, -0.00
50996, 0.13
50997, 0.20
50998, 0.36
50999, 0.28
51000, 0.34
51001, 0.95
51002, -0.02
51003, 0.13
51004, 0.78
51005, 0.27
51006, 0.13
51007, 0.57
51008, 0.35
51009, 0.15
51010, 0.16
51011, 0.21
51012, 0.51
51013, -0.02
51014, 0.25
51015, 0.21
51016, 0.62
51017, 0.10
51018, 0.35
51019, 0.54
51020, 0.63
51021, 0.24
51022, 0.17
51023, 0.30
51024, 0.22
51025, 0.23
51026, 0.36
51027, 0.09
51028, 0.30
51029, 0.39
51030, 0.34
51031, 0.38
51032, 0.93
51033, 0.44
51034, 0.80
51035, 0.12
51036, 0.24
51037, 0.92
51038, 0.09
51039, 0.42
51040, 0.56
51041, 0.24
51042, 0.07
51043, 0.44
51044, 0.53
51045, 0.55
51046, 0.45
51047, 0.57
51048, 0.32
51049, 0.27
51050, 0.30
51051, 0.23
51052, 0.53
51053, 0.30
51054, 0.38
51055, 0.16
51056, 0.91
51057, 0.27
51058, 0.54
51059, 0.18
51060, 0.25
51061, 0.54
51062, 0.18
51063, 0.17
51064, 0.18
51065, 0.24
51066, 0.33
51067, 0.10
51068, 0.89
51069, 0.15
51070, 0.09
51071, 0.21
51072, 0.20
51073, 0.51
51074, 0.28
51075, 0.22
51076, 0.41
51077, 0.51
51078, 0.05
51079, 0.19
51080, 0.18
51081, 0.64
51082, 0.21
51083, 0.26
51084, 0.38
51085, 0.15
51086, 0.83
51087, 0.52
51088, 0.03
51089, 0.36
51090, 0.24
51091, 0.46
51092, 0.30
51093, 0.32
51094, 0.10
51095, 0.46
51096, 0.46
51097, 0.00
51098, 0.25
51099, 0.85
51100, 0.21
51101, 0.28
51102, 0.22
51103, 0.41
51104, 0.43
51105, 0.12
51106, 0.41
51107, 0.54
51108, 0.11
51109, 0.26
51110, 0.15
51111, 0.20
51112, 0.39
51113, 0.00
51114, 0.23
51115, 0.86
51116, 0.12
51117, 0.29
51118, 0.42
51119, 0.29
51120, 0.22
51121, 0.38
51122, 0.36
51123, 0.49
51124, 0.12
51125, 0.05
51126, 0.12
51127, 0.08
51128, 0.22
51129, 0.23
51130, 0.16
51131, 0.40
51132, 0.18
51133, 0.23
51134, 0.24
51135, 0.35
51136, 0.68
51137, 0.09
51138, 0.97
51139, 0.27
51140, 0.36
51141, 0.18
51142, 0.22
51143, 0.41
51144, 0.26
51145, 0.16
51146, 0.33
51147, 0.63
51148, 0.28
51149, 0.27
51150, 0.36
51151, 0.14
51152, 0.12
51153, 0.13
51154, 0.58
51155, 0.20
51156, 0.21
51157, 0.48
51158, 0.23
51159, 0.43
51160, 0.98
51161, 0.85
51162, 0.41
51163, 0.11
51164, 0.19
51165, 0.28
51166, 0.20
51167, 0.56
51168, 0.76
51169, 0.66
51170, 0.54
51171, 0.02
51172, 0.39
51173, 0.28
51174, 0.21
51175, 0.31
51176, 0.49
51177, 0.15
51178, 0.20
51179, 0.03
51180, 0.13
51181, 0.28
51182, 0.94
51183, 0.51
51184, 0.08
51185, 0.19
51186, 0.49
51187, 0.15
51188, 0.77
51189, 0.20
51190, 0.07
51191, 0.25
51192, 0.74
51193, 0.50
51194, 0.19
51195, 0.14
51196, 0.23
51197, 0.11
51198, 0.20
51199, 0.29
51200, 0.89
51201, 0.04
51202, 0.18
51203, 0.16
51204, 0.56
51205, 0.31
51206, 0.40
51207, 0.90
51208, 0.03
51209, 0.49
51210, 0.81
51211, 0.29
51212, 0.34
51213, 0.14
51214, 0.23
51215, 0.21
51216, 0.48
51217, 0.20
51218, 0.28
51219, 0.24
51220, 0.21
51221, 0.21
51222, 0.69
51223, 0.26
51224, 0.37
51225, 0.44
51226, 0.60
51227, 0.22
51228, 0.20
51229, 0.16
51230, 0.21
51231, 0.46
51232, 0.36
51233, 0.12
51234, 0.71
51235, 0.30
51236, 0.53
51237, 0.25
51238, 0.91
51239, 0.33
51240, 0.19
51241, 0.20
51242, 0.44
51243, 0.80
51244, 0.43
51245, 0.44
51246, 0.52
51247, 0.12
51248, 0.15
51249, 0.25
51250, 0.17
51251, 0.10
51252, 0.11
51253, 0.84
51254, 0.91
51255, 0.41
51256, 0.28
51257, 0.70
51258, 0.19
51259, 0.27
51260, 0.20
51261, 0.42
51262, 0.15
51263, 0.23
51264, 0.21
51265, 0.38
51266, 0.10
51267, 0.17
51268, 0.45
51269, 0.40
51270, 0.11
51271, 0.52
51272, 0.37
51273, 0.40
51274, 0.06
51275, 0.63
51276, 0.34
51277, 0.42
51278, 0.15
51279, 0.25
51280, 0.32
51281, 0.05
51282, 0.13
51283, 0.25
51284, 0.61
51285, 0.49
51286, 0.06
51287, 0.31
51288, 0.51
51289, 0.21
51290, 0.07
51291, 0.08
51292, 0.49
51293, 0.52
51294, 0.39
51295, 0.68
51296, 0.59
51297, 0.06
51298, 0.27
51299, 0.18
51300, 0.13
51301, 0.43
51302, 0.26
51303, 0.56
51304, 0.20
51305, 0.36
51306, 0.05
51307, 0.29
51308, 0.58
51309, 0.68
51310, 0.27
51311, 0.25
51312, 0.21
51313, 0.37
51314, 0.47
51315, 0.01
51316, 0.23
51317, 0.42
51318, 0.67
51319, 0.39
51320, 0.30
51321, 0.05
51322, 0.18
51323, 0.64
51324, 0.02
51325, 0.29
51326, 0.70
51327, 0.16
51328, 0.29
51329, 0.17
51330, 0.20
51331, 0.07
51332, 0.30
51333, 0.17
51334, 0.18
51335, 0.01
51336, 0.09
51337, 0.28
51338, 0.37
51339, 0.20
51340, 0.21
51341, 0.21
51342, 0.33
51343, 0.35
51344, 0.19
51345, 0.11
51346, 0.12
51347, 0.82
51348, 0.28
51349, 0.18
51350, 0.75
51351, 0.10
51352, 0.46
51353, 0.29
51354, 0.34
51355, 0.14
51356, 0.35
51357, 0.39
51358, 0.04
51359, 0.19
51360, 0.35
51361, 0.42
51362, 0.41
51363, 0.11
51364, 0.20
51365, 0.10
51366, 0.18
51367, 0.51
51368, 0.13
51369, 0.06
51370, 0.30
51371, 0.45
51372, 0.30
51373, 0.29
51374, 0.19
51375, 0.31
51376, 0.37
51377, 0.19
51378, 0.18
51379, 0.41
51380, 0.44
51381, 0.37
51382, 0.37
51383, 0.17
51384, 0.22
51385, 0.32
51386, 0.20
51387, 0.16
51388, 0.18
51389, 0.04
51390, 0.77
51391, 0.13
51392, 0.09
51393, 0.53
51394, 0.23
51395, 0.11
51396, 0.45
51397, 0.33
51398, 0.44
51399, 0.25
51400, 0.46
51401, 0.46
51402, 0.20
51403, 0.10
51404, 0.11
51405, -0.02
51406, 0.34
51407, 0.24
51408, 0.29
51409, 0.30
51410, 0.26
51411, 0.78
51412, 0.25
51413, 0.37
51414, 0.78
51415, 0.58
51416, 0.22
51417, 0.74
51418, 0.19
51419, 0.16
51420, 0.07
51421, 0.64
51422, 0.23
51423, 0.16
51424, 0.40
51425, 0.37
51426, 0.30
51427, 0.67
51428, 0.23
51429, 0.97
51430, 0.11
51431, 0.89
51432, 0.36
51433, 0.42
51434, 0.14
51435, 0.75
51436, 0.06
51437, 0.39
51438, 0.22
51439, 0.24
51440, 0.70
51441, 0.46
51442, 0.06
51443, 0.22
51444, 0.17
51445, 0.14
51446, 0.21
51447, 0.29
51448, 0.40
51449, 0.12
51450, 0.26
51451, 0.19
51452, 0.09
51453, 0.19
51454, 0.58
51455, 0.33
51456, 0.15
51457, 0.34
51458, 0.49
51459, 0.27
51460, 0.62
51461, 0.25
51462, 0.25
51463, 0.42
51464, 0.34
51465, 0.11
51466, 0.44
51467, 0.42
51468, 0.14
51469, 0.20
51470, 0.23
51471, 0.66
51472, 0.52
51473, 0.39
51474, 0.23
51475, 0.42
51476, 0.42
51477, 0.10
51478, 0.32
51479, 0.22
51480, 0.09
51481, 0.73
51482, 0.18
51483, 0.44
51484, 0.28
51485, 0.08
51486, 0.64
51487, 0.15
51488, 0.15
51489, 0.40
51490, 0.44
51491, 0.20
51492, 0.31
51493, 0.34
51494, 0.13
51495, 0.31
51496, 0.18
51497, 0.34
51498, 0.77
51499, 0.14
51500, 0.29
51501, 0.40
51502, 0.59
51503, 0.08
51504, 0.24
51505, 0.17
51506, 0.06
51507, 0.10
51508, 0.24
51509, 0.17
51510, 0.30
51511, 0.41
51512, 0.45
51513, 0.43
51514, 0.18
51515, 0.61
51516, 0.21
51517, 0.19
51518, 0.43
51519, 0.13
51520, 0.27
51521, 0.42
51522, 0.21
51523, 0.16
51524, 0.26
51525, 0.27
51526, 0.15
51527, 0.35
51528, 0.52
51529, 0.40
51530, 0.21
51531, 0.49
51532, 0.29
51533, 0.13
51534, 0.39
51535, 0.88
51536, 0.22
51537, 0.25
51538, 0.19
51539, 0.04
51540, 0.18
51541, 0.82
51542, 0.18
51543, 0.08
51544, 0.12
51545, 0.56
51546, 0.36
51547, 0.14
51548, 0.30
51549, 0.20
51550, 0.54
51551, 0.08
51552, 0.36
51553, 0.62
51554, 0.16
51555, 0.13
51556, 0.15
51557, 0.21
51558, 0.38
51559, 0.88
51560, 0.24
51561, 0.47
51562, 0.06
51563, 0.20
51564, 0.07
51565, 0.38
51566, 0.39
51567, 0.42
51568, 0.29
51569, 0.28
51570, 0.25
51571, 0.52
51572, 0.14
51573, 0.38
51574, 0.33
51575, 0.21
51576, 0.93
51577, 0.12
51578, 0.13
51579, 0.18
51580, 0.15
51581, 0.33
51582, 0.19
51583, 0.68
51584, 0.26
51585, 0.17
51586, 0.62
51587, 0.41
51588, 0.10
51589, 0.23
51590, 0.36
51591, 0.32
51592, 0.53
51593, 0.16
51594, 0.46
51595, 0.22
51596, 0.07
51597, 0.20
51598, 0.53
51599, 0.90
51600, 0.07
51601, 0.31
51602, 0.25
51603, 0.17
51604, 0.10
51605, 0.40
51606, 0.59
51607, 0.25
51608, 0.19
51609, 0.62
51610, 0.12
51611, 0.49
51612, 0.75
51613, 0.13
51614, 0.17
51615, 0.24
51616, 0.28
51617, 0.04
51618, 0.32
51619, 0.19
51620, 0.50
51621, 0.45
51622, 0.34
51623, 0.37
51624, 0.18
51625, 0.10
51626, 0.13
51627, 0.10
51628, 0.06
51629, 0.06
51630, 0.17
51631, 0.45
51632, 0.31
51633, 0.35
51634, 0.44
51635, 0.40
51636, 0.29
51637, 0.20
51638, 0.44
51639, 0.28
51640, 0.69
51641, 0.22
51642, 0.55
51643, 0.30
51644, 0.06
51645, 0.54
51646, 0.36
51647, 0.50
51648, 0.21
51649, 0.12
51650, 0.43
51651, 0.36
51652, 0.18
51653, 0.61
51654, 0.68
51655, 0.33
51656, 0.83
51657, 0.15
51658, 0.20
51659, 0.30
51660, 0.50
51661, 0.07
51662, 0.66
51663, 0.84
51664, 0.55
51665, 0.23
51666, 0.53
51667, 0.22
51668, 0.21
51669, 0.13
51670, 0.22
51671, 0.24
51672, 0.96
51673, 0.36
51674, 0.16
51675, 0.21
51676, 0.38
51677, 0.19
51678, 0.74
51679, 0.66
51680, 0.27
51681, 0.22
51682, 0.66
51683, 0.28
51684, 0.50
51685, 0.61
51686, 0.38
51687, 0.17
51688, 0.29
51689, 0.49
51690, 0.23
51691, 0.46
51692, 0.23
51693, 0.73
51694, 0.29
51695, 0.39
51696, 0.12
51697, 0.35
51698, 0.53
51699, 0.23
51700, 0.18
51701, 0.44
51702, 0.18
51703, 0.07
51704, 0.27
51705, 0.24
51706, 0.21
51707, 0.28
51708, 0.37
51709, 0.32
51710, 0.62
51711, 0.35
51712, 0.54
51713, 0.23
51714, 0.53
51715, 0.25
51716, 0.43
51717, 0.21
51718, 0.33
51719, 0.25
51720, 0.70
51721, 0.37
51722, 0.29
51723, 0.35
51724, 0.48
51725, 0.18
51726, 0.44
51727, 0.30
51728, 0.11
51729, 0.24
51730, 0.19
51731, 0.38
51732, 0.22
51733, 0.24
51734, 0.24
51735, 0.53
51736, 0.35
51737, 0.33
51738, 0.43
51739, 0.54
51740, 0.31
51741, 0.30
51742, 0.76
51743, 0.07
51744, 0.16
51745, 0.31
51746, 0.04
51747, 0.81
51748, 0.17
51749, 0.04
51750, -0.01
51751, 0.15
51752, 0.09
51753, 0.27
51754, 0.67
51755, 0.15
51756, 0.74
51757, 0.40
51758, 0.45
51759, 0.38
51760, 0.23
51761, 0.16
51762, 0.18
51763, 0.77
51764, 0.21
51765, 0.02
51766, 0.64
51767, 0.39
51768, 0.24
51769, 0.43
51770, 0.25
51771, -0.01
51772, 0.10
51773, 0.11
51774, 0.14
51775, 0.27
51776, 0.31
51777, 0.26
51778, 0.40
51779, 0.69
51780, 0.61
51781, 0.46
51782, 0.24
51783, 0.66
51784, 0.20
51785, 0.23
51786, 0.19
51787, 0.26
51788, 0.28
51789, 0.23
51790, 0.13
51791, 0.24
51792, 0.10
51793, 0.06
51794, 0.07
51795, 0.25
51796, 0.41
51797, 0.18
51798, 1.05
51799, 0.33
51800, 0.25
51801, 0.47
51802, 0.67
51803, 0.23
51804, 0.63
51805, 0.25
51806, 0.19
51807, 0.22
51808, 0.92
51809, 0.67
51810, 0.62
51811, 0.36
51812, 0.27
51813, 0.35
51814, 0.18
51815, 0.06
51816, 0.46
51817, 0.20
51818, 0.13
51819, 0.26
51820, 0.28
51821, 0.28
51822, 0.35
51823, 0.17
51824, 0.13
51825, 0.33
51826, 0.51
51827, 0.30
51828, 0.44
51829, 0.27
51830, 0.37
51831, 0.31
51832, 0.19
51833, 0.15
51834, 0.09
51835, 0.20
51836, 0.80
51837, 0.53
51838, 0.36
51839, 0.32
51840, 0.44
51841, 0.03
51842, 0.17
51843, 0.83
51844, 0.83
51845, 0.33
51846, 0.05
51847, 0.53
51848, 0.38
51849, 0.13
51850, 0.20
51851, 0.17
51852, 0.63
51853, 0.21
51854, 0.35
51855, 0.48
51856, 0.16
51857, 0.17
51858, 0.38
51859, 0.76
51860, 0.39
51861, 0.17
51862, 0.27
51863, 0.15
51864, 0.23
51865, 0.27
51866, 0.05
51867, 0.11
51868, 0.25
51869, 0.11
51870, 0.64
51871, 0.02
51872, 0.37
51873, 0.72
51874, 0.35
51875, 0.31
51876, 0.19
51877, 0.56
51878, 0.69
51879, 0.17
51880, 0.13
51881, 0.28
51882, 0.36
51883, 0.12
51884, 0.11
51885, 0.85
51886, 0.59
51887, 0.56
51888, 0.69
51889, 0.34
51890, 0.37
51891, 0.73
51892, 0.22
51893, 0.33
51894, 0.57
51895, 0.21
51896, 0.44
51897, 0.42
51898, 0.70
51899, 0.26
51900, 0.08
51901, 0.39
51902, 0.07
51903, 0.35
51904, 0.13
51905, 0.17
51906, 0.83
51907, 0.55
51908, 0.35
51909, 0.26
51910, 0.28
51911, 0.23
51912, 0.32
51913, 0.18
51914, 0.37
51915, 0.20
51916, 0.45
51917, 0.26
51918, 0.16
51919, 0.15
51920, 0.18
51921, 0.35
51922, 0.19
51923, 0.03
51924, 0.21
51925, 0.15
51926, 0.20
51927, 0.22
51928, 0.52
51929, 0.21
51930, 0.19
51931, -0.02
51932, 0.19
51933, 0.01
51934, 0.45
51935, 0.23
51936, 0.56
51937, 0.03
51938, 0.29
51939, 0.23
51940, 0.52
51941, 0.11
51942, 0.33
51943, 0.96
51944, 0.76
51945, 0.17
51946, 0.56
51947, 0.23
51948, 0.20
51949, 0.26
51950, 0.47
51951, 0.17
51952, 0.27
51953, 0.87
51954, 0.35
51955, 0.21
51956, 0.30
51957, 0.21
51958, 0.40
51959, 0.51
51960, 0.58
51961, 0.09
51962, 0.33
51963, 0.04
51964, 0.16
51965, 0.00
51966, 0.43
51967, 0.12
51968, 0.94
51969, 0.18
51970, 0.39
51971, 0.25
51972, 0.13
51973, 0.38
51974, 0.47
51975, 0.15
51976, 0.23
51977, 0.15
51978, 0.37
51979, 0.41
51980, 0.20
51981, 0.83
51982, 0.17
51983, 0.22
51984, 0.20
51985, 0.21
51986, 0.29
51987, 0.13
51988, 0.07
51989, 0.80
51990, 0.08
51991, 0.28
51992, 0.37
51993, 0.80
51994, 0.16
51995, 0.16
51996, 0.72
51997, 0.08
51998, 0.66
51999, 0.30
52000, 0.32
52001, 0.50
52002, 0.81
52003, 0.44
52004, 0.82
52005, 0.37
52006, 0.90
52007, 0.12
52008, 0.23
52009, 0.19
52010, 0.28
52011, 0.61
52012, 0.64
52013, 0.09
52014, 0.41
52015, 0.18
52016, 0.58
52017, 0.44
52018, 0.34
52019, 0.38
52020, 0.91
52021, 0.16
52022, 0.20
52023, 0.51
52024, 0.57
52025, 0.51
52026, 0.12
52027, 0.65
52028, 0.65
52029, 0.15
52030, 0.97
52031, 0.04
52032, 0.28
52033, 0.49
52034, 0.41
52035, 0.51
52036, 0.75
52037, 0.17
52038, 0.39
52039, 0.30
52040, 0.09
52041, 0.82
52042, 0.19
52043, 0.34
52044, 0.41
52045, 0.16
52046, 0.24
52047, 0.72
52048, 0.23
52049, 0.34
52050, 0.03
52051, 1.07
52052, 0.74
52053, 0.30
52054, 0.12
52055, 0.56
52056, 0.22
52057, 0.51
52058, 0.12
52059, 0.19
52060, 0.26
52061, 0.53
52062, 0.80
52063, 0.26
52064, 0.69
52065, 0.13
52066, 0.17
52067, 0.46
52068, 0.24
52069, 0.24
52070, 0.74
52071, 0.23
52072, 0.02
52073, 0.45
52074, 0.27
52075, 0.30
52076, 0.25
52077, 0.27
52078, 0.55
52079, 0.08
52080, 0.25
52081, 0.34
52082, 0.90
52083, 0.19
52084, 0.27
52085, 0.40
52086, 0.20
52087, 0.25
52088, 0.38
52089, 0.46
52090, 0.11
52091, 0.02
52092, 0.49
52093, 0.68
52094, 0.53
52095, 0.22
52096, 0.18
52097, 0.14
52098, 0.38
52099, 0.02
52100, 0.17
52101, 0.12
52102, 0.03
52103, 0.45
52104, 0.40
52105, 0.18
52106, 0.13
52107, 0.33
52108, 0.28
52109, 0.59
52110, 0.32
52111, 0.51
52112, 0.32
52113, 0.27
52114, 0.48
52115, 0.16
52116, 0.63
52117, 0.05
52118, 0.18
52119, 0.74
52120, 0.11
52121, 0.23
52122, 0.57
52123, 0.24
52124, 0.69
52125, 0.42
52126, 0.23
52127, 0.83
52128, 0.25
52129, 0.31
52130, 0.37
52131, 0.56
52132, 0.16
52133, 0.21
52134, 0.70
52135, 0.38
52136, 0.62
52137, 0.19
52138, -0.03
52139, 0.28
52140, 0.08
52141, 0.26
52142, 0.41
52143, 0.65
52144, 0.40
52145, 0.12
52146, 0.23
52147, 0.27
52148, 0.34
52149, 0.22
52150, 0.75
52151, 0.34
52152, 0.68
52153, 0.15
52154, 0.42
52155, 0.30
52156, 0.22
52157, 0.10
52158, 0.26
52159, 0.17
52160, 0.15
52161, 0.48
52162, 0.37
52163, 0.49
52164, 0.18
52165, 0.22
52166, 0.19
52167, 0.18
52168, 0.29
52169, 0.39
52170, 0.45
52171, 0.24
52172, 0.05
52173, 0.44
52174, 0.27
52175, 0.37
52176, -0.02
52177, 0.31
52178, 0.12
52179, 0.31
52180, 0.56
52181, 0.34
52182, 0.29
52183, 0.23
52184, 0.36
52185, 0.43
52186, 0.26
52187, 0.79
52188, 0.18
52189, 0.20
52190, 0.22
52191, 0.73
52192, 0.23
52193, 0.44
52194, 0.35
52195, 0.10
52196, 0.14
52197, 0.31
52198, 0.23
52199, 0.72
52200, 0.16
52201, 0.18
52202, 0.23
52203, 0.54
52204, 0.32
52205, 0.10
52206, 0.21
52207, 0.02
52208, 0.32
52209, 0.76
52210, 0.49
52211, 0.10
52212, 0.33
52213, 0.08
52214, 0.20
52215, 0.47
52216, 0.61
52217, 0.66
52218, 0.65
52219, 0.28
52220, 0.47
52221, 0.19
52222, 0.18
52223, 0.25
52224, 0.31
52225, 0.63
52226, 0.13
52227, 0.26
52228, 0.27
52229, 0.27
52230, 0.17
52231, 0.25
52232, 0.27
52233, 0.18
52234, 0.16
52235, 0.23
52236, 0.31
52237, 0.33
52238, 0.70
52239, 0.38
52240, 0.85
52241, 0.26
52242, 0.09
52243, 0.01
52244, 0.24
52245, 0.24
52246, 0.62
52247, 0.17
52248, 0.19
52249, 0.35
52250, 0.36
52251, 1.02
52252, 0.24
52253, 0.06
52254, 0.32
52255, 0.14
52256, 0.18
52257, 0.04
52258, 0.38
52259, 0.35
52260, 0.14
52261, 0.21
52262, 0.06
52263, 0.03
52264, 0.09
52265, 0.32
52266, 0.53
52267, 0.23
52268, 0.36
52269, 1.01
52270, 0.55
52271, 0.04
52272, 0.06
52273, 0.13
52274, 0.25
52275, 0.68
52276, 0.25
52277, 0.65
52278, 0.54
52279, 0.21
52280, 0.23
52281, 0.27
52282, 0.40
52283, 0.10
52284, 0.11
52285, 0.11
52286, 0.15
52287, 0.19
52288, 0.33
52289, 0.23
52290, 0.24
52291, 0.39
52292, 0.82
52293, 0.17
52294, 0.29
52295, 0.25
52296, 0.15
52297, 0.15
52298, 0.19
52299, 0.36
52300, 0.07
52301, 0.73
52302, 0.89
52303, 0.28
52304, 0.58
52305, 0.15
52306, 0.24
52307, 0.18
52308, 0.22
52309, 0.13
52310, 0.30
52311, 0.04
52312, 0.50
52313, 0.10
52314, 0.06
52315, 0.09
52316, 0.12
52317, 0.50
52318, 0.53
52319, 0.55
52320, 0.47
52321, 0.37
52322, 0.80
52323, -0.01
52324, 0.33
52325, 0.37
52326, 0.33
52327, 0.74
52328, 0.15
52329, 0.46
52330, 0.46
52331, 0.31
52332, 0.11
52333, 0.40
52334, 0.22
52335, 0.49
52336, 0.79
52337, 0.51
52338, 0.21
52339, 0.20
52340, 0.26
52341, 0.12
52342, 0.25
52343, 0.26
52344, 0.21
52345, 0.69
52346, 0.19
52347, 0.81
52348, 0.32
52349, 0.47
52350, 0.19
52351, 0.84
52352, 0.23
52353, 0.27
52354, 0.10
52355, 0.20
52356, 0.09
52357, 0.12
52358, 0.07
52359, 0.80
52360, 0.27
52361, 0.73
52362, 0.43
52363, 0.97
52364, 0.05
52365, 0.52
52366, 0.16
52367, 0.27
52368, 0.01
52369, 0.49
52370, 0.80
52371, 0.17
52372, 0.37
52373, 0.70
52374, 0.18
52375, 0.57
52376, 0.18
52377, 0.79
52378, 0.16
52379, 0.16
52380, 0.17
52381, 0.63
52382, 0.16
52383, 0.17
52384, 0.23
52385, 0.48
52386, 0.21
52387, 0.04
52388, 0.28
52389, 0.02
52390, 0.67
52391, 0.09
52392, 0.25
52393, 0.44
52394, 0.11
52395, 0.32
52396, 0.12
52397, 0.71
52398, 0.52
52399, 0.33
52400, 0.46
52401, 0.17
52402, 0.23
52403, 0.21
52404, 0.45
52405, 0.12
52406, 0.62
52407, 0.59
52408, 0.42
52409, 0.80
52410, 0.30
52411, 0.64
52412, 0.26
52413, 0.86
52414, 0.24
52415, 0.11
52416, 0.85
52417, 0.86
52418, 0.47
52419, 0.35
52420, 0.15
52421, 0.05
52422, 0.16
52423, 0.16
52424, 0.03
52425, 0.08
52426, 0.21
52427, 1.00
52428, 0.13
52429, 0.29
52430, 0.29
52431, 0.18
52432, 0.11
52433, 0.17
52434, 0.22
52435, 0.26
52436, 0.11
52437, 0.32
52438, 0.28
52439, 0.16
52440, 0.96
52441, 0.18
52442, 0.65
52443, 0.50
52444, 0.17
52445, 0.29
52446, 0.54
52447, 0.09
52448, 0.28
52449, 0.12
52450, 0.31
52451, 0.56
52452, 0.19
52453, 0.71
52454, 0.42
52455, 0.85
52456, 0.18
52457, 0.16
52458, 0.13
52459, 0.26
52460, 0.60
52461, 0.75
52462, 0.10
52463, 0.04
52464, 0.50
52465, 0.08
52466, 0.09
52467, 0.45
52468, 0.04
52469, 0.31
52470, 0.36
52471, 0.56
52472, 0.57
52473, 0.30
52474, 0.24
52475, 0.21
52476, 0.10
52477, 0.40
52478, 0.21
